9167  32.121000  22.449141
32809  337.507405  31.261360
21298  1.026059  -0.292553
14288  190.986268  32.170386
9912  32.943916  39.063554
8580  4.627031  -2.426364
17431  112.733841  40.443423
8443  2.243404  -0.256384
10553  2.242722  -0.256297
8607  21.899515  5.880790
8821  21.900640  5.880532
21377  222.248570  35.235756
3607  143.845775  21.691815
24349  37.958442  43.736053
2129  109.032945  46.536858
27603  267.963268  37.533573
18441  123.374289  41.717592
11062  24.778018  5.279403
8855  341.792847  10.028295
8862  342.525972  9.994533
12461  342.141654  10.244480
12470  342.141672  10.243990
50044  282.341650  46.462859
50585  282.341504  46.462911
2789  31.085562  44.401933
10441  31.898330  44.649559
9914  28.704819  3.431216
16969  105.593707  24.616680
22655  105.590751  24.771606
26528  105.598569  24.872694
13532  342.285161  32.270799
10469  282.310671  66.330640
25732  282.288970  66.928921
32185  282.276962  67.244124
29521  270.743879  37.736931
19943  139.174270  42.281626
25477  249.793330  46.183549
19647  37.728272  32.705188
11661  275.851500  34.125746
72933  276.908703  35.238626
509  260.897101  31.122039
22025  345.195711  29.879505
43753  38.848486  45.490525
16511  150.354291  68.367676
28  106.180779  21.361747
19872  149.281189  68.598325
12144  5.128280  2.363217
12343  5.127446  2.363350
9166  33.911301  29.498589
14632  34.123256  29.768167
5763  8.967157  1.625077
931  167.507684  40.916486
6838  168.867421  42.212340
10498  167.499131  42.231493
12452  244.097964  47.034074
24668  157.316415  68.478080
24723  157.319073  68.476970
24746  157.337721  68.477106
24916  157.183847  68.473982
26608  156.908154  68.389517
7735  7.564570  1.872546
19985  192.269528  42.284427
8187  231.317121  48.568353
16491  232.487157  48.695382
16559  111.574462  69.487419
16825  112.179163  69.189351
20464  281.715821  68.735330
22603  338.177583  14.946346
23702  130.871760  30.690371
58110  333.026119  31.816878
18545  265.129233  72.339394
19711  265.128216  72.340908
29711  348.052539  23.072986
29766  348.052285  23.072978
245  267.769044  31.118727
29881  268.765511  42.284654
30293  115.843338  46.469053
61  109.737395  36.674953
13155  39.243259  33.816862
24641  39.184517  34.291115
24648  39.184553  34.291397
28447  281.622887  34.361655
39901  275.831487  47.851711
14300  219.229527  50.329317
73697  282.507716  35.242500
17  344.179246  33.173612
17631  159.439559  58.486304
68879  281.288754  37.938158
19609  277.345369  46.940585
11130  21.397190  7.993185
11490  21.392524  7.990064
12821  226.214947  49.043717
19992  226.214975  49.043680
16476  174.782116  65.533404
2740  212.260672  48.013021
16599  149.428358  75.083892
19967  238.679998  49.244845
41073  281.104677  31.691895
16759  240.394744  48.660812
11441  275.303585  74.305268
19871  276.324130  74.310280
6156  139.136610  39.866099
22958  35.466784  31.641175
23178  35.465553  31.641374
91  138.290531  21.364261
33601  284.062504  41.447752
19610  140.303920  40.271747
12543  343.735817  10.246349
20121  343.764035  10.901351
21176  343.481579  10.847457
15626  154.679463  46.050556
26949  120.013522  28.014000
43257  284.394091  31.626258
12008  187.200491  43.230198
12037  187.194445  43.229195
15026  187.179276  43.242487
6165  184.782712  42.650719
23895  107.215341  50.452045
3942  126.481246  35.542231
19452  126.532293  36.141572
25024  334.016089  32.547735
5673  184.662862  48.193721
6599  184.662867  48.193502
21041  213.282334  43.017639
1888  18.115306  4.070727
21590  8.006226  37.303164
6957  221.047623  42.626579
9006  178.371981  76.200074
12671  110.733761  77.807940
6638  119.204135  78.814501
19956  112.514115  79.863883
26880  113.273597  39.123186
