# idPNMain PNG        Name              PNstat RAJ2000    DECJ2000    DRAJ2000  DDECJ2000 TILE_ID NUMBER ALPHA_J2000   DELTA_J2000   X_IMAGE   Y_IMAGE   R_EFF     FWHM_WORLD   A_WORLD      B_WORLD      THETA_J2000 ISOAREA_WORLD RELERRA_WORLD RELERRB_WORLD ERRTHETA_J2000 CLASS_STAR MAG_AUTO                                                                                                                              MAG_ISO                                                                                                                              MAG_PETRO                                                                                                                            MU_MAX                                                                                                                               PETRO_RADIUS KRON_RADIUS MAG_APER_0_8                                                                                                                         MAG_APER_1_0                                                                                                                          MAG_APER_1_2                                                                                                                         MAG_APER_1_5                                                                                                                          MAG_APER_2_0                                                                                                                          MAG_APER_3_0                                                                                                                         MAG_APER_4_0                                                                                                                          MAG_APER_6_0                                                                                                                         MAG_ERR_AUTO                                                                                                                                                   MAG_ERR_ISO                                                                                                                                                    MAG_ERR_PETRO                                                                                                                                                  MAG_ERR_APER_0_8                                                                                                                                               MAG_ERR_APER_1_0                                                                                                                                               MAG_ERR_APER_1_2                                                                                                                                               MAG_ERR_APER_1_5                                                                                                                                               MAG_ERR_APER_2_0                                                                                                                                               MAG_ERR_APER_3_0                                                                                                                                               MAG_ERR_APER_4_0                                                                                                                                               MAG_ERR_APER_6_0                                                                                                                                               NORM_WMAP_VAL                                                                                                                               MAG_ISO_WORSTPSF                                                                                                                      MAG_ERR_ISO_WORSTPSF                                                                                                                                           MAG_PSFCOR                                                                                                                             MAG_ERR_PSFCOR                                                                                                                                                 MAG_APER3_WORSTPSF                                                                                                                   MAG_ERR_APER3_WORSTPSF                                                                                                                                         Separation           
  442      049.3+88.1 "H 4-1"           T      12:59:27.8 27:38:10.61 194.86575 27.63628  62617   9746   194.865739844 27.6362671396 3726.7844 4684.2876 2.6180122 7.546171E-4  2.411666E-4  2.3226382E-4 -68.57276   5.4545E-6     0.006439      0.006638      -81.6875       0.043823   "(15.790727, 15.621176, 17.324322, 17.380375, 16.156822, 15.66998, 17.013565, 17.231136, 16.710396, 17.662643, 13.522712, 17.537762)" "(15.776825, 15.615703, 17.321209, 17.399002, 16.152792, 15.661302, 17.00025, 17.196312, 16.700596, 17.66565, 13.514685, 17.527597)" "(15.77989, 15.608102, 17.311888, 17.364243, 16.144741, 15.656497, 16.996063, 17.206795, 16.705982, 17.659374, 13.508908, 17.475756)" "(18.209179, 18.058647, 19.639095, 19.905577, 18.764544, 18.45594, 19.61906, 19.670841, 19.153458, 20.145145, 16.120209, 19.875822)" 3.96         3.5         "(18.970978, 18.819462, 20.425362, 20.724121, 19.63267, 19.228159, 20.415018, 20.467077, 19.934872, 20.969263, 16.873148, 20.690208)" "(18.46551, 18.32029, 19.924984, 20.22964, 19.105232, 18.719442, 19.908594, 19.960533, 19.447094, 20.446587, 16.36283, 20.16741)"     "(18.131771, 17.986874, 19.594193, 19.891602, 18.759031, 18.38163, 19.572, 19.618507, 19.120434, 20.10142, 16.024797, 19.823833)"    "(17.695232, 17.551647, 19.162865, 19.447826, 18.30273, 17.937712, 19.13083, 19.181866, 18.686165, 19.654211, 15.581388, 19.378601)"  "(17.173203, 17.032116, 18.643568, 18.903872, 17.761017, 17.384296, 18.587349, 18.648796, 18.163383, 19.120377, 15.043469, 18.85936)" "(16.500164, 16.365719, 17.9869, 18.230715, 17.053665, 16.639664, 17.865273, 17.973907, 17.499786, 18.45637, 14.342389, 18.213816)"  "(16.164965, 16.027977, 17.67526, 17.892616, 16.659676, 16.233208, 17.485909, 17.638039, 17.158817, 18.125141, 13.9775095, 17.913157)" "(15.906326, 15.751158, 17.433239, 17.576277, 16.316946, 15.843659, 17.163048, 17.360767, 16.857944, 17.784311, 13.666346, 17.676388)" "(0.0048375693, 0.004928688, 0.019035505, 0.046255115, 0.015382477, 0.011364975, 0.03152704, 0.032802697, 0.019648485, 0.045095425, 0.0022986738, 0.061430506)" "(0.004928688, 0.0050363736, 0.019631917, 0.04850823, 0.015862921, 0.011605197, 0.032305688, 0.032935232, 0.020128928, 0.04678526, 0.002315241, 0.06355108)"   "(0.0051730517, 0.005206186, 0.021156084, 0.05112582, 0.016533885, 0.012027656, 0.03436, 0.035751626, 0.021537125, 0.050363738, 0.0023255954, 0.065472856)"    "(0.029920036, 0.03323344, 0.06080096, 0.12935528, 0.10516743, 0.09019085, 0.16235678, 0.13929549, 0.09655259, 0.17070657, 0.021222351, 0.16169411)"           "(0.018919535, 0.021089815, 0.03979398, 0.08959444, 0.065472856, 0.056924276, 0.104173414, 0.089660704, 0.06265646, 0.10973994, 0.013278466, 0.10655907)"      "(0.014661812, 0.01631023, 0.031493902, 0.07229847, 0.050695077, 0.044267073, 0.08150973, 0.06951521, 0.049469117, 0.086347304, 0.010221851, 0.08502194)"      "(0.011472661, 0.012706904, 0.0251156, 0.05841531, 0.039197568, 0.034823872, 0.064180635, 0.0548037, 0.038833093, 0.067759104, 0.007985303, 0.06732836)"       "(0.008623133, 0.009542603, 0.019217743, 0.04479722, 0.029091686, 0.02589425, 0.048342563, 0.041218743, 0.029191088, 0.051357757, 0.005914426, 0.05211984)"    "(0.005442266, 0.0060345368, 0.013253615, 0.033018067, 0.018439092, 0.0156724, 0.03089749, 0.027468117, 0.019201174, 0.03535402, 0.0036095392, 0.03807101)"    "(0.0044938037, 0.0049576806, 0.011986238, 0.030582717, 0.014860616, 0.012516383, 0.025529776, 0.023856508, 0.016343364, 0.03156017, 0.0028723069, 0.0361161)" "(0.004116904, 0.0044192523, 0.012831156, 0.032637026, 0.013104512, 0.010437222, 0.024220983, 0.023806807, 0.015407328, 0.031162562, 0.002398076, 0.040788002)" "(0.96719855, 0.9614007, 0.9821113, 0.9820758, 0.92577815, 0.93096733, 0.9587404, 0.9675191, 0.9765141, 0.98338455, 0.98156196, 0.9834745)" "(15.783145, 15.616872, 17.314293, 17.367952, 16.162006, 15.669589, 17.01417, 17.212322, 16.707285, 17.677483, 13.517887, 17.55892)"  "(0.004845853, 0.0048748455, 0.017014328, 0.040556062, 0.014380173, 0.010950799, 0.02839587, 0.027517818, 0.01751134, 0.03684505, 0.0022903904, 0.04874017)"   "(16.263224, 16.006868, 17.763565, 17.879658, 16.65222, 16.248375, 17.441643, 17.64402, 17.12381, 18.24463, 13.997543, 18.01318)"      "(0.0044151107, 0.008068138, 0.011696315, 0.030980326, 0.015920905, 0.013800327, 0.026026787, 0.024187848, 0.017213132, 0.03132823, 0.0069995653, 0.03551969)" "(16.684946, 16.449017, 18.175581, 18.303003, 17.113342, 16.712204, 17.90769, 18.078629, 17.554115, 18.60336, 14.454987, 18.413548)" "(0.0060511036, 0.006332743, 0.01489375, 0.03439313, 0.019168042, 0.016459333, 0.03195778, 0.029240789, 0.01994669, 0.038866226, 0.0038290522, 0.04294171)"    1.569526513093935E-5 
  509      063.1+13.9 "NGC 6720"        T      18:53:35.1 33:01:45.01 283.39615 33.02917  63864   47481  283.393294541 33.0335435994 7483.4634 3571.5745 40.45338  0.029819848  0.0045480225 0.002496005  26.790998   4.524853E-4   3.79E-4       4.45E-4       25.875         0.028625   "(9.448959, 9.566938, 11.0795355, 10.863426, 10.06657, 9.309883, 10.585426, 11.541768, 11.111643, 11.4921875, 7.1312656, 11.547175)"  "(9.454529, 9.573835, 11.089622, 10.871853, 10.077349, 9.3178005, 10.595838, 11.560399, 11.126698, 11.515647, 7.1360188, 11.555117)" "(9.429386, 9.552446, 10.992815, 10.780838, 10.052866, 9.301222, 10.569351, 11.4966345, 11.074663, 11.414714, 7.1232243, 11.418537)" "(14.859053, 15.297257, 14.90806, 14.734975, 15.851784, 15.54459, 15.792041, 15.732071, 15.808055, 15.358344, 14.150087, 14.925796)" 5.2799997    3.5         "(18.639812, 17.955345, 20.056686, 19.691393, 19.33041, 18.626743, 19.356148, 20.268814, 19.857569, 20.491333, 16.300402, 20.9786)"  "(18.187853, 17.507515, 19.597363, 19.23849, 18.865995, 18.181927, 18.89812, 19.82374, 19.40446, 20.048864, 15.850936, 20.458912)"    "(17.781641, 17.104336, 19.190426, 18.830452, 18.449757, 17.780611, 18.480995, 19.427038, 18.997066, 19.6543, 15.447016, 19.996792)" "(17.248482, 16.575172, 18.660784, 18.293394, 17.906311, 17.255684, 17.934689, 18.906939, 18.46453, 19.12792, 14.91609, 19.415535)"   "(16.643908, 15.97966, 18.068733, 17.684439, 17.29305, 16.660328, 17.315067, 18.325062, 17.86446, 18.525066, 14.313034, 18.787151)"   "(15.777993, 15.124871, 17.209995, 16.829212, 16.415504, 15.804286, 16.44128, 17.489655, 17.01178, 17.655573, 13.450687, 17.864422)" "(15.143685, 14.496468, 16.572535, 16.207993, 15.780882, 15.160905, 15.822353, 16.89169, 16.396652, 17.00932, 12.815012, 17.207367)"  "(14.257315, 13.6384115, 15.701819, 15.34168, 14.895421, 14.276547, 14.948278, 16.025505, 15.522745, 16.125507, 11.9254, 16.347017)" "(3.9294898E-4, 3.8880724E-4, 0.0021350745, 0.003176726, 9.489796E-4, 5.9071777E-4, 0.0013895587, 0.0026113763, 0.0017706002, 0.0028101807, 1.4224339E-4, 0...." "(2.919937E-4, 3.3211696E-4, 0.0012011089, 0.0018855338, 8.273155E-4, 5.5499515E-4, 0.0011948963, 0.0019600855, 0.0013481411, 0.0019145261, 1.3784277E-4, 0...." "(6.818364E-4, 5.632786E-4, 0.0038766824, 0.0056700623, 0.001317078, 7.21183E-4, 0.0019466247, 0.0041127624, 0.0027584087, 0.004613915, 1.704591E-4, 0.01034..." "(0.028760346, 0.02634156, 0.06119857, 0.068521194, 0.09376933, 0.068653725, 0.09973346, 0.12531292, 0.09946838, 0.13399404, 0.016997762, 0.20927459)"         "(0.022017568, 0.020195195, 0.046586458, 0.05294819, 0.07103938, 0.053279534, 0.07653963, 0.09575737, 0.07614202, 0.102450445, 0.013021677, 0.15201896)"       "(0.016053442, 0.014736364, 0.03439313, 0.039694577, 0.051589698, 0.038932495, 0.05540011, 0.07123818, 0.055830855, 0.076340824, 0.009484618, 0.10993874)"     "(0.0113898255, 0.010412372, 0.024833962, 0.028859748, 0.036381174, 0.02766692, 0.038833093, 0.05119209, 0.03962831, 0.055565782, 0.006722068, 0.07806379)"    "(0.008631417, 0.007948027, 0.018936103, 0.021669662, 0.02745155, 0.02100698, 0.02922422, 0.039562043, 0.030036006, 0.041980825, 0.0050902166, 0.058812916)"   "(0.0051274924, 0.004734026, 0.011588629, 0.01350212, 0.016161127, 0.012682053, 0.017163431, 0.023989044, 0.01800835, 0.025248136, 0.0030276228, 0.03535402)"  "(0.003663382, 0.0033817429, 0.008333211, 0.009923644, 0.011572063, 0.008979324, 0.012375563, 0.017776411, 0.013112796, 0.018024916, 0.0021578541, 0.025264705)" "(0.0022883194, 0.0021309329, 0.0053470056, 0.0064818463, 0.007243929, 0.0056162192, 0.007803066, 0.011257289, 0.008258659, 0.011364975, 0.0013408931, 0.016..." "(0.9668023, 0.96749574, 0.95328414, 0.95031047, 0.94014454, 0.9423272, 0.94587016, 0.9492593, 0.9536284, 0.96086484, 0.9670964, 0.95267254)" "(9.454863, 9.573965, 11.09151, 10.874422, 10.077763, 9.317591, 10.596823, 11.563488, 11.128365, 11.518588, 7.1357517, 11.555744)"    "(3.2253916E-4, 3.3548212E-4, 0.0014817128, 0.0022261932, 7.9935865E-4, 5.622432E-4, 0.0011493369, 0.0018161595, 0.001258058, 0.0017240054, 1.3900765E-4, 0...." "(10.062012, 10.165497, 11.831274, 11.593449, 10.711277, 9.930948, 11.223683, 12.272396, 11.800748, 12.2615385, 7.718359, 12.428555)"  "(3.1166704E-4, 3.973496E-4, 0.0011172383, 0.0016090717, 0.0010654664, 6.818364E-4, 0.0013408931, 0.0020833027, 0.0015469454, 0.0020377433, 1.726594E-4, 0.0..." "(15.778609, 15.127552, 17.209738, 16.833288, 16.414509, 15.8019085, 16.445835, 17.496855, 17.015846, 17.653984, 13.451063, 17.86396)" "(0.005152343, 0.0047298837, 0.011986238, 0.014661812, 0.016210828, 0.012690336, 0.017262833, 0.02433695, 0.018107751, 0.025297837, 0.0030255518, 0.036480576)" 0.004985911205597095 
  511      064.6+48.2 "NGC 6058"        T      16:04:26.5 40:40:59.05 241.11061 40.68307  65750   23821  241.11060562  40.68301404   4245.3374 8028.2935 3.1405451 3.2439607E-4 1.8232857E-4 1.7807883E-4 -79.896515  5.414008E-5   0.002693      0.002707      -89.0          0.890137   "(13.481384, 12.716546, 14.128983, 14.364841, 12.874739, 13.005023, 12.982017, 13.131762, 13.116795, 13.534744, 12.099852, 14.408803)" "(13.475581, 12.709953, 14.124659, 14.350632, 12.87419, 13.004259, 12.979366, 13.132959, 13.113651, 13.533129, 12.096009, 14.397346)" "(13.481384, 12.716546, 14.128983, 14.364841, 12.874739, 13.005023, 12.982017, 13.131762, 13.116795, 13.534744, 12.099852, 14.408803)" "(15.045504, 14.683481, 15.492931, 15.635998, 14.437557, 14.4789295, 14.641385, 14.386111, 14.68822, 14.895676, 15.361174, 15.770763)" 3.5          3.5         "(15.929085, 15.5543785, 16.358654, 16.534372, 15.29458, 15.341671, 15.497669, 15.2481, 15.540019, 15.746976, 16.20175, 16.646828)"  "(15.466094, 15.090317, 15.895841, 16.072613, 14.830635, 14.877674, 15.033919, 14.783856, 15.075657, 15.282931, 15.738408, 16.1835)"  "(15.137067, 14.752516, 15.564602, 15.755856, 14.481227, 14.533201, 14.685581, 14.447198, 14.731217, 14.942538, 15.397493, 15.85352)" "(14.845672, 14.440661, 15.270849, 15.494951, 14.142338, 14.203431, 14.348362, 14.139872, 14.402447, 14.626051, 15.0808735, 15.561119)" "(14.548279, 14.106377, 14.968397, 15.250248, 13.758136, 13.835217, 13.967348, 13.814044, 14.037077, 14.285999, 14.737215, 15.263502)" "(14.290416, 13.803021, 14.707694, 15.033622, 13.386087, 13.490607, 13.600019, 13.532696, 13.68976, 13.978974, 14.404285, 14.998699)" "(14.188421, 13.681085, 14.607927, 14.939867, 13.232381, 13.355644, 13.447524, 13.4257145, 13.55149, 13.860645, 14.242023, 14.888458)" "(14.092498, 13.56391, 14.520056, 14.850895, 13.109442, 13.245087, 13.32108, 13.33432, 13.437599, 13.765971, 14.022703, 14.793478)"  "(0.0016794816, 0.0012735896, 0.0032844115, 0.0088882055, 0.0027853302, 0.0031870804, 0.0032512774, 0.003276128, 0.0026134471, 0.003344467, 0.0012860148, 0...." "(0.0017405724, 0.0012974046, 0.0033693174, 0.009020742, 0.002853669, 0.0032554192, 0.0033299709, 0.003325829, 0.002669361, 0.0033858845, 0.0013129363, 0.01..." "(0.0016794816, 0.0012735896, 0.0032844115, 0.0088882055, 0.0027853302, 0.0031870804, 0.0032512774, 0.003276128, 0.0026134471, 0.003344467, 0.0012860148, 0...." "(0.0056990543, 0.0064445706, 0.0066060987, 0.011580346, 0.010751995, 0.011596913, 0.012947125, 0.010486923, 0.009989913, 0.010569758, 0.011646614, 0.015896..." "(0.004448245, 0.005115067, 0.005135776, 0.008714252, 0.00878052, 0.00936865, 0.010511774, 0.008271084, 0.008035004, 0.008420187, 0.009277531, 0.012367279)"   "(0.0032885533, 0.0037482881, 0.0037917765, 0.006535689, 0.006365877, 0.00682147, 0.0076291123, 0.006067671, 0.0058522993, 0.006158789, 0.006784194, 0.00916..." "(0.0027853302, 0.003176726, 0.0032326395, 0.0056327865, 0.005388423, 0.0057943147, 0.006485988, 0.005135776, 0.004978389, 0.0052103275, 0.0057653226, 0.007..." "(0.0021578541, 0.0023856508, 0.00250162, 0.004622198, 0.0038808242, 0.0042287316, 0.004684325, 0.0038870368, 0.0036426734, 0.0038932494, 0.004303283, 0.006..." "(0.0018265138, 0.00195905, 0.0021205784, 0.004137613, 0.0030690404, 0.0033817429, 0.0037110122, 0.0032222853, 0.0029157954, 0.0031891512, 0.0035163497, 0.0..." "(0.0017271118, 0.0018254784, 0.0020263535, 0.0040754867, 0.0027977554, 0.0031187413, 0.003392097, 0.0030276228, 0.002683857, 0.002971709, 0.0032388521, 0.0..." "(0.0016608436, 0.0017219345, 0.002001503, 0.0042660073, 0.0026134471, 0.0029427167, 0.0031663715, 0.002888874, 0.0025285413, 0.0028350311, 0.002957213, 0.0..." "(0.9447181, 0.96843815, 0.9486273, 0.95446736, 0.94426876, 0.94257736, 0.9429686, 0.9487206, 0.95833766, 0.9616672, 0.96189046, 0.96106035)" "(13.477083, 12.710598, 14.124817, 14.36249, 12.875497, 13.003246, 12.9810295, 13.132305, 13.114053, 13.534966, 12.096899, 14.389713)" "(0.0018099468, 0.0013108654, 0.0034500817, 0.008300076, 0.0027729047, 0.0031435918, 0.0032554192, 0.003124954, 0.002617589, 0.003172584, 0.0013367514, 0.00..." "(14.005568, 13.453106, 14.455578, 14.778514, 13.044729, 13.181814, 13.24733, 13.28038, 13.365037, 13.70776, 13.706888, 14.725264)"    "(0.0016183907, 0.0016266742, 0.0020708775, 0.0050239484, 0.0034169476, 0.003663382, 0.0038249106, 0.0036406023, 0.0033486087, 0.0027853302, 0.0025057616, 0..." "(14.396005, 13.8875265, 14.81251, 15.138707, 13.409395, 13.548183, 13.626768, 13.621265, 13.745772, 14.055959, 14.4824505, 15.08333)" "(0.001956979, 0.0020667356, 0.002263469, 0.004423394, 0.003110458, 0.003528775, 0.0037772802, 0.003396239, 0.0030151973, 0.003346538, 0.0037068706, 0.00554..." 5.6058485415472775E-5
  514      064.9+15.5 "M 1-64"          T      18:50:02.1 35:14:36.10 282.5087  35.24336  64078   73697  282.507715505 35.2425002663 689.0394  8872.413  9.053038  0.0063714497 9.845383E-4  7.2902354E-4 -47.70807   2.2318194E-5  0.003744      0.004337      -48.125        0.789551   "(14.126598, 14.934493, 15.930857, 15.714532, 14.576941, 13.853022, 15.355707, 16.269339, 15.9007845, 16.130123, 11.964308, 16.368366)" "(14.212816, 14.991623, 16.049541, 15.84811, 14.646091, 13.921066, 15.439279, 16.388832, 16.005901, 16.250559, 12.043301, 16.519993)" "(14.101244, 14.917927, 15.857445, 15.664407, 14.564302, 13.845694, 15.304343, 16.172976, 15.841362, 16.083363, 11.939317, 16.229836)" "(19.16843, 19.633627, 20.84927, 20.628754, 19.54389, 18.846252, 20.053211, 20.535536, 20.439625, 20.846838, 17.022068, 20.62818)"   4.62         3.5         "(20.256197, 20.623812, 21.991516, 21.925295, 20.595806, 19.966234, 21.317572, 22.207958, 21.97805, 22.662802, 18.028593, 23.04568)" "(19.761288, 20.11053, 21.494667, 21.4132, 20.116426, 19.495987, 20.831354, 21.715288, 21.43672, 22.026337, 17.528927, 22.240574)"    "(19.386095, 19.726357, 21.123528, 21.028257, 19.754818, 19.134365, 20.455595, 21.333582, 21.033289, 21.560152, 17.152039, 21.737526)" "(18.914053, 19.251812, 20.66975, 20.557627, 19.303986, 18.670868, 19.964573, 20.848146, 20.5336, 20.998684, 16.681797, 21.2513)"     "(18.279858, 18.625757, 20.074081, 19.949142, 18.692804, 18.042166, 19.320698, 20.205465, 19.867073, 20.287653, 16.055067, 20.645378)" "(17.392382, 17.75787, 19.216682, 19.01456, 17.795792, 17.150972, 18.480957, 19.352621, 18.968712, 19.36245, 15.168556, 19.809912)"  "(16.778528, 17.18205, 18.644323, 18.381107, 17.16412, 16.522926, 17.886135, 18.752655, 18.346943, 18.782612, 14.556507, 19.163258)"  "(15.912069, 16.38468, 17.82063, 17.545639, 16.2956, 15.628348, 17.02833, 17.930504, 17.529991, 17.893856, 13.697029, 18.340685)"    "(0.0032036472, 0.0061049466, 0.019714752, 0.03218972, 0.008929623, 0.0058357324, 0.01867103, 0.031874944, 0.021338321, 0.027700055, 0.0014050903, 0.06212632)" "(0.0028868031, 0.0052931625, 0.016061725, 0.025745148, 0.008225525, 0.0055126757, 0.016699554, 0.0282302, 0.018919535, 0.024419786, 0.0014102674, 0.051954173)" "(0.0040630614, 0.0077409395, 0.026043354, 0.043968868, 0.010934233, 0.006896022, 0.02306129, 0.038998764, 0.0266729, 0.03551969, 0.0015138114, 0.07574441)"   "(0.06391556, 0.096221246, 0.18541807, 0.2830972, 0.16633287, 0.12942155, 0.2746149, 0.3530763, 0.3111949, 0.51132447, 0.039031897, 0.9033664)"                "(0.050661944, 0.07402144, 0.1459223, 0.21908227, 0.13246988, 0.106492795, 0.21868464, 0.2910494, 0.2368421, 0.36341414, 0.030648986, 0.53544605)"             "(0.03634804, 0.052616853, 0.11186051, 0.1718994, 0.09688393, 0.07726858, 0.15997113, 0.216299, 0.17030896, 0.25062585, 0.021702794, 0.3801137)"               "(0.027020808, 0.038932495, 0.08734132, 0.13498807, 0.073888905, 0.057653226, 0.117692105, 0.16235678, 0.12736724, 0.17574294, 0.016020307, 0.29502547)"       "(0.020278031, 0.029191088, 0.0673615, 0.104173414, 0.05652667, 0.043306187, 0.08608223, 0.11861986, 0.09105234, 0.12378877, 0.012077357, 0.22425117)"         "(0.011845418, 0.017196566, 0.04340559, 0.064611375, 0.033200305, 0.025297837, 0.053776544, 0.075148, 0.05533384, 0.072563544, 0.006941581, 0.15334433)"       "(0.008606566, 0.012715187, 0.033581346, 0.04797809, 0.023657704, 0.01812432, 0.039694577, 0.05589712, 0.03995965, 0.055764586, 0.004999098, 0.11205932)"      "(0.005471258, 0.008403621, 0.023326363, 0.03334941, 0.015075987, 0.011298707, 0.02589425, 0.03790534, 0.026772304, 0.035718493, 0.0031518755, 0.07879274)"    "(0.8709126, 0.9113144, 0.8789509, 0.91057295, 0.8993042, 0.895522, 0.89251715, 0.90421885, 0.8980528, 0.9114175, 0.9124635, 0.9069999)"    "(14.2125845, 14.9889765, 16.051922, 15.856997, 14.64621, 13.922895, 15.440773, 16.388647, 16.006134, 16.252226, 12.041602, 16.525974)" "(0.0030504023, 0.0048872707, 0.016881792, 0.026739169, 0.007397174, 0.0051564844, 0.014744647, 0.021984434, 0.015208524, 0.01939998, 0.0014030194, 0.045426..." "(14.778719, 15.396782, 16.731977, 16.496883, 15.166088, 14.449378, 15.957627, 16.925373, 16.525822, 16.835487, 12.576908, 17.316875)" "(0.003023481, 0.0066557997, 0.0155067295, 0.022746516, 0.008329069, 0.007397174, 0.01595404, 0.024121579, 0.016724406, 0.020791609, 0.0017053675, 0.05119209)" "(17.398794, 17.779322, 19.251514, 19.025091, 17.791779, 17.150587, 18.485682, 19.372839, 18.981386, 19.385616, 15.177238, 19.832918)" "(0.011944821, 0.017411936, 0.04685153, 0.07004536, 0.033018067, 0.025314406, 0.054207288, 0.07567814, 0.05563205, 0.0734913, 0.006970573, 0.15016346)"        0.0011771311936338135
  527      068.7+14.8 "Sp 4-1"          T      19:00:26.5 38:21:07.99 285.11055 38.35222  65251   18195  285.11059984  38.3520055081 658.80786 1920.5883 1.5645378 3.5444146E-4 1.3075335E-4 1.2950918E-4 -59.51493   2.2532562E-5  0.002808      0.002808      -69.25         0.976074   "(14.249354, 14.015384, 15.048712, 15.093371, 14.8802, 14.739664, 14.968451, 15.251929, 14.932913, 15.576821, 12.151668, 15.30015)"   "(14.194595, 13.997162, 14.950311, 14.930335, 14.87103, 14.732599, 14.941626, 15.224085, 14.911301, 15.505582, 12.139808, 15.121104)" "(14.249354, 14.015384, 15.048712, 15.093371, 14.8802, 14.739664, 14.968451, 15.251929, 14.932913, 15.576821, 12.151668, 15.30015)"  "(15.392504, 15.228924, 16.17531, 16.224636, 16.164757, 15.825823, 16.237825, 16.376085, 16.105824, 16.641514, 13.068867, 16.646614)" 3.5          3.5         "(16.25989, 16.08532, 17.055387, 17.107235, 17.006142, 16.677008, 17.081161, 17.240538, 16.945572, 17.512552, 13.945822, 17.524708)" "(15.803471, 15.625996, 16.600798, 16.657652, 16.541756, 16.219917, 16.618576, 16.784761, 16.487225, 17.059654, 13.4927435, 17.06935)" "(15.503779, 15.321326, 16.305984, 16.37186, 16.230064, 15.920815, 16.31034, 16.488968, 16.185259, 16.767899, 13.201637, 16.7708)"   "(15.182244, 14.991294, 15.991232, 16.073193, 15.889277, 15.600685, 15.974947, 16.172314, 15.862049, 16.45998, 12.893572, 16.45017)"  "(14.843204, 14.634391, 15.673482, 15.778944, 15.519915, 15.2665615, 15.611512, 15.841297, 15.515429, 16.148806, 12.588374, 16.108967)" "(14.551007, 14.311118, 15.409916, 15.543739, 15.179403, 14.976341, 15.272543, 15.545335, 15.201363, 15.887741, 12.362776, 15.801354)" "(14.449495, 14.198065, 15.321618, 15.458887, 15.059786, 14.884731, 15.148065, 15.440994, 15.099265, 15.79398, 12.292411, 15.689078)" "(14.369451, 14.112315, 15.249701, 15.383348, 14.963175, 14.812332, 15.05442, 15.3593445, 15.020587, 15.715648, 12.232513, 15.597014)" "(0.0020719129, 0.0019466247, 0.010163866, 0.0062540495, 0.00908701, 0.009691706, 0.0113898255, 0.013087945, 0.009766257, 0.01635993, 0.001529343, 0.009136711)" "(0.0023007449, 0.0021081532, 0.011066768, 0.0068835965, 0.010826547, 0.011596913, 0.013468986, 0.0155067295, 0.011414676, 0.01845566, 0.0015821503, 0.00953..." "(0.0020719129, 0.0019466247, 0.010163866, 0.0062540495, 0.00908701, 0.009691706, 0.0113898255, 0.013087945, 0.009766257, 0.01635993, 0.001529343, 0.009136711)" "(0.005255887, 0.006162931, 0.01739537, 0.0065812482, 0.023972476, 0.023127558, 0.02794856, 0.02773319, 0.023177259, 0.029671531, 0.0048831287, 0.011737733)"  "(0.0042452984, 0.0049866727, 0.0138914455, 0.0052268943, 0.01939998, 0.018521927, 0.022547713, 0.022183238, 0.018637896, 0.02362457, 0.0038787534, 0.009468..." "(0.0032222853, 0.003766926, 0.010619459, 0.0040423525, 0.0145706935, 0.014081966, 0.016997762, 0.01692321, 0.014131667, 0.018091185, 0.0029675672, 0.007239..." "(0.0027107785, 0.0031808675, 0.00889649, 0.0034086641, 0.012251311, 0.011861986, 0.014380173, 0.014313905, 0.011977955, 0.015208524, 0.0024788403, 0.006138..." "(0.0020522394, 0.002377367, 0.0068794545, 0.0027149203, 0.0090952935, 0.009037308, 0.010735428, 0.010967366, 0.00906216, 0.011812285, 0.0019124553, 0.00472..." "(0.0016722335, 0.0018917465, 0.0058067404, 0.002412572, 0.0071900864, 0.00736404, 0.0085237315, 0.008979324, 0.007264638, 0.009956778, 0.0016163198, 0.0039..." "(0.0015780085, 0.0017643875, 0.005636928, 0.002433281, 0.006738635, 0.007011991, 0.00797702, 0.008532015, 0.0068794545, 0.009600587, 0.0015490162, 0.003911..." "(0.001536591, 0.0016950131, 0.005810882, 0.0027128493, 0.0065439725, 0.006925014, 0.0077947825, 0.008498881, 0.006792478, 0.0097248405, 0.0014993153, 0.004..." "(0.9029366, 0.92651176, 0.91821414, 0.92317235, 0.8801373, 0.88723814, 0.892443, 0.8980245, 0.90212446, 0.9082485, 0.9272161, 0.9186637)"  "(14.19743, 13.99657, 14.950338, 14.927875, 14.872446, 14.7333145, 14.940098, 15.218993, 14.905258, 15.505894, 12.139782, 15.12702)"  "(0.0023960052, 0.001999432, 0.0096171545, 0.0090455925, 0.009526036, 0.009658572, 0.011679748, 0.012856007, 0.009807675, 0.015158823, 0.0015396973, 0.01018..." "(14.376747, 14.119908, 15.256182, 15.391012, 14.970923, 14.819719, 15.055611, 15.365401, 15.027733, 15.724492, 12.24173, 15.605154)"  "(0.0015262367, 0.0016836233, 0.0057321885, 0.0026548647, 0.0064942716, 0.0068711713, 0.008026721, 0.008407762, 0.006734493, 0.009625438, 0.0014910317, 0.00..." "(14.599123, 14.34786, 15.478189, 15.622188, 15.2122345, 15.039972, 15.300828, 15.592185, 15.247753, 15.937637, 12.457922, 15.835548)" "(0.0017364307, 0.0019228096, 0.0060428204, 0.0025637462, 0.007326764, 0.007682955, 0.008631417, 0.009211263, 0.0074261664, 0.010238417, 0.0017208991, 0.004..." 2.1802390592134924E-4
