9892  334.046327  32.080475
86350  284.288536  30.836315
13258  333.994804  32.192189
22699  334.200982  32.499509
100648  284.147725  31.136972
18453  3.720259  7.489794
29074  334.502912  32.643361
30439  334.410749  32.704748
30569  334.411274  32.704819
34150  334.116636  32.816305
34868  334.119087  32.816496
40279  334.458496  33.104982
6226  264.192428  74.684617
42426  334.460862  33.109423
43095  334.456343  33.109256
44196  334.461196  33.070531
13269  221.554538  50.290244
4760  136.347459  55.137499
5838  193.762371  38.315951
11581  226.496985  49.242908
17241  211.501502  33.445070
12759  10.563402  7.926582
31965  330.819612  17.797526
32006  331.495733  17.798226
32090  331.495752  17.791207
126  281.029410  74.277681
10082  15.891823  3.209428
12187  16.297530  3.721933
12210  16.297357  3.724517
13027  16.298670  3.723963
19289  15.890772  3.209671
19440  15.889694  3.209094
19486  15.890141  3.210213
17932  245.079293  48.551468
18239  244.264058  48.470496
19129  245.070628  48.555114
19222  245.069619  48.555188
19614  244.376965  48.612659
20639  244.386643  48.613454
21030  244.389208  48.613913
12671  330.534224  15.478625
23417  245.224867  48.768257
24084  245.224177  48.768256
24220  245.174891  48.780483
24283  245.174013  48.780596
38104  279.243993  40.478014
18433  330.420152  15.789834
28764  245.176748  49.015886
20946  330.421680  15.790498
32697  245.177636  49.015811
15414  6.424493  7.689780
15467  6.444152  7.722660
16116  18.657290  40.691306
16266  18.657142  40.693135
16331  18.653039  40.689350
16899  18.655573  40.692804
17033  18.658735  40.692822
26332  199.055655  55.864654
25616  19.218242  40.949236
8366  141.664056  38.910833
25920  19.265401  40.988047
26026  18.729538  40.962405
26355  18.730242  40.962476
26588  19.268007  40.984448
26945  19.219567  40.949318
27493  19.359404  41.051464
28268  19.359732  41.049655
28996  19.358808  41.049655
29033  19.354277  41.043695
24490  342.578715  32.744818
31093  19.440189  41.013638
24643  342.578701  32.745300
32290  19.406156  41.151850
33230  19.408043  41.152075
16840  141.665429  38.910752
30143  246.261513  61.722549
37123  19.573202  41.302124
59  272.045202  74.273814
32698  277.071676  43.250651
11976  16.299031  7.874687
2651  201.477254  54.912934
9931  271.005352  60.842951
23536  271.057129  61.597969
8891  126.879182  30.343473
20804  345.925529  32.727673
19859  277.170836  40.014181
17033  126.900111  30.549966
17106  126.900077  30.549974
30181  345.925464  32.728213
16223  40.056188  28.587346
21100  262.242205  75.585254
17412  40.061201  28.586319
23369  263.072195  75.498201
12649  238.253311  48.505978
13262  238.251283  48.504925
14325  238.251508  48.504691
14526  239.077035  48.600472
14537  238.252438  48.504397
15135  239.070228  48.601508
20437  238.931910  48.674507
7552  172.464260  24.937657
10186  14.971101  3.302633
7288  136.037766  38.833078
7672  136.037762  38.833071
18748  14.971130  3.302625
51132  281.178529  43.639588
20869  337.303055  32.464560
89  128.738525  33.897679
28127  337.556851  32.726711
28175  337.558592  32.726706
7876  128.452538  34.449932
7747  137.070088  30.311123
30195  337.507819  32.572621
8532  136.605183  30.913420
14249  24.038400  18.653170
1106  180.870445  26.998674
14295  137.075930  30.791812
14313  137.074671  30.790141
14326  137.075723  30.789110
39013  337.507756  32.572589
24391  24.985934  18.935751
481  262.685646  31.122741
11235  215.742508  76.663670
10412  114.680601  41.401203
10933  115.120964  41.453894
15805  215.742482  76.663675
11296  114.679545  41.401279
5587  123.578873  34.249860
19975  138.256050  31.138167
9691  5.496330  18.479013
50639  263.131183  32.539369
10584  5.497180  18.478157
11598  5.495209  18.478689
13164  5.637875  18.755576
13165  5.638073  18.751292
20  120.891111  40.856768
20575  251.054121  77.039346
7946  224.158957  55.084301
8103  224.164185  55.082508
12460  121.130085  42.060626
13171  224.176384  55.160290
14003  224.172428  55.161025
24567  223.170574  55.716684
957  330.710202  17.899044
12825  257.831510  38.719474
12551  219.401258  55.204382
13376  219.404302  55.206893
14377  219.587160  55.292364
33950  225.023478  56.011864
35861  224.836486  55.969580
35921  224.836423  55.969557
21070  219.010699  55.551016
26344  219.933074  55.696951
27716  219.891928  55.704229
28017  219.903007  55.702205
46890  278.832540  43.283042
30640  219.904108  55.702053
32483  220.168783  56.075850
23923  114.205807  65.687826
26395  113.967568  65.581735
24427  330.991130  18.976970
28024  114.144323  65.529875
26800  330.993060  18.976257
28625  330.794772  18.894837
175  284.407264  39.471908
10798  223.011755  76.324200
5  234.533446  49.205908
11  234.534929  49.205957
43297  105.179432  21.289876
24  339.332081  31.787279
24  142.997383  31.108764
1112  132.900445  57.457960
3462  132.904727  57.124841
5923  133.386182  56.789889
5944  133.387852  56.789968
9163  135.000665  56.338801
9178  134.999845  56.338807
44  210.131567  54.777387
8671  17.633885  7.513502
39  259.746247  75.666650
18016  17.633807  7.513525
13755  18.957965  3.630368
18114  333.451923  17.376650
14275  18.958432  3.630298
8233  26.634207  7.418712
8234  26.634285  7.419062
73592  208.697260  56.073590
76  105.261295  24.150440
4700  226.106266  43.909096
4733  226.105939  43.906311
14551  347.996159  32.441642
38  20.071326  6.720287
2791  20.879432  6.960226
11041  248.366742  76.351127
11904  28.592244  3.698069
11954  28.592367  3.696047
13294  28.590951  3.695844
7488  20.629975  7.523983
23079  349.207061  33.055095
23166  349.207674  33.055162
16761  225.596571  44.507704
17128  20.630299  7.520583
17123  20.630074  7.522166
17168  20.630106  7.522141
11023  237.513017  49.818488
33294  105.310137  25.077651
19849  125.739508  65.955400
11980  268.036102  76.270807
12081  268.037720  76.270535
93713  282.555596  32.301540
30428  267.467424  39.488508
19423  240.587394  44.837584
24541  240.587389  44.837588
109623  282.650979  32.529920
17240  25.964081  3.356272
38  198.090090  63.137734
18445  25.965288  3.355808
22194  344.141097  32.538394
14198  227.743424  50.308002
14290  227.742361  50.307929
11147  21.392524  7.990063
37930  344.123863  32.867608
19251  282.567261  31.349794
17917  199.657241  63.964836
18058  199.659619  63.965622
39599  344.124974  32.867682
31079  332.394117  17.454311
32100  332.383591  17.466304
32254  332.394123  17.454309
21731  241.215669  40.750556
23429  241.110606  40.683014
17017  27.165986  3.367964
17037  27.166059  3.373509
17043  27.166797  3.371699
18762  27.165510  3.371697
15279  285.323253  76.436654
15488  285.323026  76.436707
13069  139.717899  30.528664
18255  139.718674  30.528653
2653  147.433966  31.265815
3199  242.233207  43.870018
10210  3.706885  5.268533
10286  3.706876  5.268297
6142  147.587162  31.486392
16787  336.085748  32.324362
14650  148.193240  31.870544
21122  148.192873  31.870496
20195  330.677961  22.068613
21987  281.913002  30.026432
35407  336.048652  32.890093
24887  331.535722  21.817706
10387  129.519784  41.371956
10774  129.321237  41.373927
11641  129.323454  41.374093
40033  336.049581  32.889404
40181  336.049934  32.889333
11951  129.520614  41.370851
12299  129.518613  41.370961
12326  129.320457  41.373852
44640  335.990249  33.049592
17929  130.009004  41.685241
1624  270.272531  38.116588
16206  5.121072  4.848636
17077  5.121049  4.848618
18315  4.999429  4.676875
19427  4.999429  4.676874
5915  281.371036  31.202122
192  131.525589  64.530802
24060  271.085571  38.713635
59  330.905933  23.427988
30989  270.286142  38.884170
31075  270.281978  38.885820
31896  270.286027  38.886168
32184  270.505066  38.921191
33329  270.505271  38.919632
38491  270.503176  39.053087
17592  240.006948  49.900513
19944  240.554061  50.634043
23897  240.235795  50.407579
23901  240.235020  50.407479
24560  240.725938  50.384499
24826  240.725916  50.384499
46002  270.503890  39.309708
46123  270.503613  39.311627
26310  240.318413  50.297676
26320  240.318704  50.299013
136  227.114862  54.778951
36  24.209788  6.721693
36268  331.445159  24.662013
7681  23.793316  7.225689
10899  24.547220  7.911633
10900  24.548300  7.911313
12346  18.989162  7.862294
12349  18.984246  7.858463
19194  251.363453  63.971806
18939  242.374277  50.128753
13909  135.759709  34.666435
14031  135.758966  34.668455
20825  242.372144  50.128751
7924  33.592680  7.434722
21280  135.759732  34.668077
12200  254.167386  77.645838
12256  254.163725  77.647951
12268  254.163348  77.649180
21  332.220325  22.033913
42  332.299181  22.035619
19106  332.627519  22.796688
19866  10.583934  4.745788
20081  10.580175  4.745838
20738  10.596112  4.752491
18142  40.072692  7.548033
39893  264.269591  39.500770
44243  332.615931  34.464439
44787  332.617910  34.464078
44984  332.620037  34.458533
36  149.849021  29.713400
13365  131.004376  35.031127
13459  131.001284  35.037193
13581  131.001232  35.037302
45680  275.463202  44.874252
46920  275.464832  44.874022
19729  126.952545  33.340968
4  126.106913  32.499724
20271  330.839410  22.858391
20634  330.838769  22.858384
9651  223.237635  55.004639
21136  331.139130  22.886842
21214  331.140847  22.886814
15691  134.518201  34.693278
16075  134.518188  34.693287
21411  134.517532  34.693820
30323  331.142630  23.427737
22157  134.662799  35.194475
22196  134.663032  35.194495
22245  134.663461  35.192644
9570  283.363138  38.251592
3175  32.228512  6.994764
18  126.105496  32.501177
62  124.871864  32.504910
16705  264.647639  34.502077
17732  264.653322  34.482276
28807  263.966350  78.056110
29486  263.973408  78.059299
30059  265.082918  78.475631
33547  283.445265  38.699264
11816  4.399291  32.454659
53927  223.292030  56.082580
54637  223.291563  56.056630
18905  125.856013  33.419544
21095  125.856042  33.419537
60141  221.261148  56.204486
7285  135.063393  35.722048
63589  283.314787  39.271467
118  284.641568  43.644638
15021  38.220738  7.763938
19409  131.066075  41.718748
43001  279.881969  31.851339
43086  279.879772  31.852052
25540  132.029626  42.016208
25556  132.028265  42.015161
25651  132.028094  42.016360
45084  279.773892  31.889208
26987  132.026602  42.016194
48065  279.881362  31.960559
48444  279.755667  31.946119
48647  279.756393  31.946192
49118  279.940867  31.982869
49170  279.882199  31.958620
49474  279.943254  31.983960
49605  279.942756  31.985593
50692  279.939103  31.981374
50842  279.940816  31.982993
50861  279.940788  31.983071
52731  279.809965  32.027521
55845  279.807313  32.071724
56150  279.807312  32.071723
56757  279.946836  32.094730
59719  279.991604  32.166845
65416  279.606031  32.268449
65553  279.602897  32.273694
65756  279.607014  32.272571
66492  279.607117  32.268483
66527  279.605320  32.268920
67316  279.626331  32.290136
67401  279.628829  32.290380
16710  285.510901  78.042012
17660  285.150678  65.225849
77493  279.813225  32.375724
77713  279.811364  32.375540
77822  279.811576  32.373264
77824  279.811432  32.375758
6040  135.656993  35.584526
30007  284.833803  65.953277
14319  132.740788  34.690411
14426  132.740598  34.692564
69538  284.345451  45.069936
21039  132.739999  34.692656
131  204.344219  54.784322
7546  13.310394  4.754389
14230  13.593974  4.811004
14420  13.311486  4.754386
16835  13.593203  4.810932
29582  205.627478  55.727978
4  36.902222  31.776707
17594  277.544154  78.329879
31133  280.813655  50.101626
31615  280.811500  50.109073
31719  280.876951  50.075106
32131  280.813708  50.101819
20609  277.576858  77.925548
20657  277.576906  77.925579
20806  277.611612  78.341973
21157  279.731067  78.393914
22229  277.526406  78.343343
22501  277.572100  78.333507
22510  277.575939  78.332784
23023  277.579914  78.331074
22197  36.331391  33.067394
14657  257.952796  65.355328
1187  153.063897  29.805257
1628  153.063237  29.828082
2170  153.067025  29.884124
2570  153.066650  29.910955
2593  153.067362  29.913158
2983  153.068702  29.943782
3625  153.069940  29.999516
77  279.019115  38.073164
10599  152.378727  30.959094
19215  280.424544  65.199499
29841  278.643469  38.735220
32411  279.917798  38.800511
32822  279.621548  38.809656
8359  244.952686  55.273475
28  345.929723  22.039889
65  345.915567  22.040052
79  345.961919  22.040432
83  345.962709  22.041570
168  345.270995  22.045629
30  128.492324  33.894486
61  128.492503  33.897082
94  128.491378  33.895920
12584  20.285568  5.140625
12871  272.938415  43.906619
20635  199.105921  42.235500
1486  276.260586  54.834348
1496  276.259765  54.835197
5304  275.933780  54.986479
336  331.415355  9.522979
3260  144.452242  31.303650
23397  275.004233  65.483379
10283  133.867946  33.108469
10321  133.869415  33.108244
49706  285.401546  50.634508
15355  134.132224  33.603198
29802  276.357143  65.938784
29823  275.806167  65.946609
31889  275.007145  65.479383
29999  262.656114  42.280454
4217  40.962576  4.209438
10396  184.181251  46.461720
12956  109.195068  40.014819
21411  109.454968  40.889997
36055  282.965178  44.388824
36769  282.965339  44.388764
38683  282.796731  44.442142
15551  141.124034  30.730447
15920  141.124742  30.730377
13919  210.404625  79.619456
14048  214.173229  79.597513
14077  214.189422  79.597075
14811  213.236866  79.534916
15627  213.163291  79.482249
9076  281.051277  55.095741
16161  213.173498  79.482250
9172  281.050278  55.093954
11559  39.332763  32.431188
17458  39.841430  32.800349
17958  39.841403  32.800572
18060  192.391969  41.735422
29359  282.913630  55.850224
29533  282.913606  55.850275
56  284.711814  38.077727
29704  106.771528  57.186036
30140  106.771498  57.186051
18223  285.110600  38.352006
5620  266.642594  77.388711
17314  38.891176  31.371216
202  331.036297  33.182065
24357  38.713139  31.521933
16333  269.689631  66.646130
27506  278.216302  34.458965
18392  342.230262  10.413732
20356  260.486743  41.645148
20840  260.486750  41.645147
17197  331.857236  24.027004
22806  332.075860  24.156151
42810  278.622281  34.764027
25678  332.077964  24.156397
45205  278.664949  34.808947
53375  331.725827  34.518831
18948  278.651151  49.849639
20209  277.966512  49.890130
23935  278.157337  50.013270
9156  104.989428  59.492769
15784  186.398927  33.521791
43261  261.799824  31.857701
15293  104.969378  60.075413
32843  279.658296  50.529091
32873  279.658516  50.530500
18954  265.602785  79.413332
21936  104.969074  60.267527
17186  333.568084  10.526484
19249  332.824309  10.404552
17243  129.770522  33.919958
25902  330.027338  27.644015
12776  240.040951  55.499787
14763  106.753260  62.541387
17665  104.968423  62.734316
17809  104.972547  62.714527
18141  108.066720  62.706326
20002  104.973314  62.734913
19560  350.641757  10.373569
20076  350.235859  10.339568
20397  350.641771  10.373499
18476  248.279152  79.452697
2544  32.155884  31.924668
15864  25.876904  28.412756
16128  25.876875  28.412694
26329  248.709102  79.512174
26781  248.267407  79.452184
26800  248.267194  79.452928
10003  32.830471  32.317588
27147  248.268349  79.447475
27246  248.933144  79.470090
27299  248.933162  79.470997
11132  32.830077  32.317663
25893  25.492243  28.719665
25918  25.493441  28.727199
17386  32.681818  34.443001
32684  264.406689  41.896092
33348  264.405866  41.893448
20118  130.065181  36.685136
20266  130.063246  36.686855
36994  282.149916  50.639557
36995  282.148270  50.639730
11257  2.127446  6.411570
11351  1.803767  6.204210
41646  264.405210  41.893308
1641  339.330162  26.277540
21632  112.493849  40.792152
12490  109.489647  63.667471
26  122.727537  35.288331
3469  283.679731  31.151754
13830  244.607329  79.155576
14641  144.624307  30.865407
14703  144.626836  30.874142
11957  10.645649  6.343896
29620  279.326076  44.431852
30396  279.328086  44.431678
8879  201.455948  33.065112
33394  334.282342  34.230704
14991  10.646936  6.343887
33739  334.301212  34.221323
34624  279.188785  44.414801
35240  279.393225  44.603032
35303  279.405273  44.605634
35070  335.037756  34.425546
35913  279.403829  44.603208
36403  279.402928  44.602015
36549  278.943348  44.631781
36632  279.404245  44.603314
37423  278.985002  44.651578
37530  278.984659  44.652941
37853  278.985046  44.654835
37854  278.982828  44.654829
41911  334.300842  34.225945
35128  283.738780  31.535436
9934  114.516708  39.981064
10911  114.516081  39.979742
11399  114.517060  39.980837
22388  280.405696  55.579307
21  185.079011  50.606077
13344  146.876467  68.489321
16320  335.142178  10.557978
20687  335.142112  10.557901
5053  7.640504  5.773992
17064  112.279733  63.877253
23131  112.177702  63.874828
77923  284.831303  32.052822
15675  9.092285  26.159357
32312  268.181136  41.814523
21292  9.092587  26.154606
21616  9.092355  26.159349
21703  9.262133  25.846184
98175  283.695031  32.310603
110583  285.130215  32.524010
3227  281.520903  33.951567
25392  106.862557  40.272878
12562  18.863444  2.270670
12820  18.864045  2.269128
12882  18.863907  2.270648
5026  258.307520  78.674505
11011  176.939476  63.668160
28202  277.279930  44.367218
15526  285.871833  66.521347
21492  285.897657  66.753664
69209  281.020759  35.128189
73234  282.508353  35.245869
73506  282.507729  35.242494
17508  343.708599  10.336285
17809  343.612913  10.325337
20023  343.708577  10.336283
20515  343.612898  10.325385
35598  259.513103  30.925811
19853  118.471186  43.676361
86  347.201124  33.180773
5269  14.794054  5.827962
11888  2.051369  -2.353009
13446  107.683553  40.044916
14839  107.687411  40.043263
6465  277.816684  41.049873
5992  143.032903  30.448715
6008  143.033590  30.446648
8919  3.556876  6.071814
8920  3.553537  6.071820
8921  3.554304  6.070026
8998  3.553005  6.070033
9133  3.553775  6.068469
11458  3.304808  6.626942
18757  278.896678  66.665762
23545  277.812276  41.552449
21125  243.720333  51.453859
21195  243.717510  51.454018
2288  139.393937  36.840134
14201  121.106297  34.676865
14311  121.107861  34.676763
14707  121.156390  34.841733
16023  121.110858  34.947017
16036  121.110835  34.947018
17758  121.156403  34.841763
30580  244.648756  51.330831
20859  150.697460  30.922211
20864  150.705225  30.916949
20871  150.705150  30.917194
21172  283.899503  34.237280
25288  283.348025  34.300327
49477  341.219578  34.600570
13689  126.834074  38.026130
16856  270.928090  44.223006
16952  270.946869  44.221851
17865  270.923109  44.229933
17914  270.926179  44.221325
89  11.694933  5.329799
364  11.678980  5.332877
20506  126.831726  38.027886
22772  270.925965  44.208277
14272  214.553775  51.399540
20034  216.067698  51.448198
20331  216.071131  51.447738
21686  216.089325  51.445067
14742  344.876151  25.626000
14853  344.876142  25.626007
19105  111.230725  68.146244
19196  111.235071  68.145934
11315  187.431128  20.896475
22635  344.908379  26.071774
22665  344.906812  26.069989
12555  164.353710  57.421129
18601  132.657431  40.251346
25249  335.911899  12.032621
13053  125.000049  36.459467
13542  125.000191  36.459537
20547  164.353920  57.416624
22182  164.353569  57.420039
22183  164.350254  57.421126
21709  125.000491  36.457755
15489  191.024617  55.513023
15517  191.024607  55.513067
22  120.193334  39.462142
53  120.196337  39.463789
19355  158.026840  68.140210
20325  157.183780  68.473984
14028  154.012843  68.508761
25224  157.337714  68.477109
26003  156.948200  68.410906
26233  156.945877  68.412228
27159  158.996669  68.726557
27351  158.992755  68.727152
27889  157.801144  68.354293
28618  157.857549  68.333707
20406  154.012807  68.508791
19668  183.928619  57.595439
2803  282.486519  50.677344
45047  284.205351  33.088605
48282  283.393288  33.033533
27115  330.884084  25.741249
27315  330.998442  25.760979
50387  283.400173  33.023812
28268  330.878923  25.737768
28304  330.998466  25.761965
28325  330.878574  25.737881
3965  126.481245  35.542232
11323  126.253183  35.979263
13695  126.570427  36.679541
13696  126.570831  36.682743
16519  126.505883  36.298299
16868  126.507771  36.298133
20307  126.570913  36.677977
20449  126.568630  36.682990
93116  283.106210  33.709459
35  340.429147  10.897749
50  340.328420  10.897901
60  340.316557  10.898480
69  340.423632  10.898081
2039  340.051173  11.013292
13794  160.943088  57.289069
14133  161.712080  56.980029
19759  105.864068  69.633680
6232  279.251137  78.813768
6263  279.248073  78.812656
8137  279.300655  78.923534
6018  189.146579  57.319620
20169  131.697312  36.647359
9883  331.539608  25.213425
10046  281.764774  67.774886
10049  281.759274  67.775062
10052  281.756974  67.775002
10120  281.755947  67.772054
11112  284.564778  67.828623
21082  275.678255  79.171008
3  249.724241  22.750730
40647  275.456618  41.890184
40667  274.703070  41.904447
22911  285.608088  68.584587
23848  285.602821  68.533941
42122  275.466974  41.885955
44017  275.509044  41.981112
44739  275.511981  41.977696
45291  275.229628  42.290150
49792  275.224078  42.288118
8493  122.035262  39.784023
8621  122.036921  39.783830
7709  181.192440  56.801713
18970  117.697379  52.956602
19251  117.697149  52.956583
15503  113.297655  70.856780
16804  110.109933  70.918767
16940  110.095520  70.912897
12904  122.108499  39.945335
17452  110.113402  70.918986
13517  122.110917  39.944965
13965  122.112205  39.964305
20635  111.351561  71.448840
18096  122.572201  40.804299
19216  22.436737  6.142181
21681  122.573727  40.804065
18868  230.409196  45.885161
18890  230.410540  45.879527
18900  230.410750  45.877938
24565  122.266078  40.633685
24725  122.265604  40.633598
19719  349.285227  34.053630
20044  349.284477  34.049920
21359  349.444015  34.106338
18598  112.179188  69.189341
22148  349.425075  34.045494
23024  349.423523  34.045720
22331  111.676362  70.009953
22406  111.677333  70.010160
27384  349.206952  34.230326
5455  343.426680  11.275189
5985  344.156483  11.318679
12032  17.695735  6.247499
12048  17.695898  6.245567
13137  17.797521  6.274432
15443  17.797598  6.272723
15751  17.695888  6.245628
8938  111.999466  73.247598
9754  111.994385  73.247671
10643  112.066387  73.368081
9291  127.183803  39.948632
11841  127.186322  39.937784
36  273.236660  40.863812
52  273.255041  40.864267
21087  112.617979  74.253013
24904  112.552951  74.010954
25324  112.551299  74.010960
8  344.430863  33.172242
10  344.317674  33.172679
66  344.179177  33.175811
20103  127.698269  40.252891
20164  127.697445  40.253064
19938  127.907391  24.182687
20977  127.846546  40.236274
9999  5.241735  1.178620
23808  127.654224  40.639048
23835  127.652643  40.639490
12114  345.002532  33.683574
28009  345.012413  34.251786
28024  345.012813  34.253105
27911  107.224337  71.089647
22433  128.753320  37.740611
15026  227.376680  52.835875
12351  2.820607  0.450932
8167  21.616280  5.831609
9607  129.278786  39.969071
9851  129.277987  39.969149
11172  129.292134  40.047630
9618  21.510352  5.928221
10098  21.511766  5.928173
11623  129.291124  40.047703
10845  183.758085  35.965388
16207  183.964034  36.276547
35337  331.531513  28.779397
16965  184.443679  69.512677
18500  184.115989  69.411999
1  20.962689  5.325516
6  20.961425  5.326497
17863  0.959479  0.623818
19063  0.959707  0.618046
19263  0.959740  0.618034
21420  0.960488  0.617898
15040  123.995487  40.561151
24  282.825894  40.862178
312  282.814094  40.864573
15377  124.000138  40.560796
8879  38.984994  29.402462
10609  39.063252  29.597912
8492  4.629599  -2.421350
9487  4.627126  -2.426387
9800  5.454244  -2.535873
48  193.468488  56.171945
17677  109.131289  37.392991
18032  109.138994  37.399504
20028  109.135459  37.379432
20378  109.093658  37.516921
20517  109.093695  37.517122
20883  109.083792  37.517882
24617  261.156646  36.471286
24686  261.155092  36.469173
25181  261.155891  36.469258
13412  339.384104  11.696494
58  216.269132  51.995985
13898  339.384023  11.696796
20229  339.385214  11.696511
9098  217.281864  52.455958
40538  283.393091  41.744499
5696  3.503604  0.868959
15  208.359340  45.035520
106  207.871949  45.039249
1  145.788769  39.460427
13245  3.505275  0.868632
8372  145.417834  40.229680
10705  145.201771  40.068866
10935  145.203471  40.068705
15941  145.395864  40.416363
15951  145.395038  40.416470
18607  28.470077  6.112565
18836  28.470192  6.110574
6150  139.135657  39.867526
6151  139.136607  39.866100
16877  3.765316  -0.797361
63  36.304968  27.606734
17453  3.544051  -0.849126
17609  3.549680  -0.847798
17610  3.542612  -0.850670
1475  149.076363  68.828616
11847  138.763258  40.747624
3  231.543040  36.673777
52338  282.210372  36.228296
9090  32.121000  22.449142
9641  32.121432  22.449105
16291  236.628604  46.002137
17451  235.904270  45.885741
17935  235.904267  45.885711
18436  150.075504  69.495495
18479  150.074175  69.493571
18485  150.075626  69.493620
18765  150.076007  69.491989
10067  225.313417  52.598803
28967  32.599068  23.003651
14999  238.169905  46.051409
12140  268.622752  41.298076
23233  109.120941  24.877237
14727  203.563970  56.796689
11043  34.972685  28.249798
16085  203.588520  56.798748
17735  203.590889  56.798367
18283  229.188113  57.368760
19987  35.162327  28.918623
230  133.436073  52.002253
21879  35.164178  28.918316
37929  109.617471  25.282172
38108  109.617741  25.281077
31505  268.765511  42.284654
10  27.667728  33.167812
14  27.672710  33.168242
11544  21.835476  29.772370
5819  27.294934  33.448375
13258  140.340125  40.384619
15039  139.431126  40.569772
20337  27.558125  34.336888
17857  140.340078  40.384613
10404  124.707831  70.747201
10473  124.869815  70.714673
17330  124.445814  71.017084
88  196.427076  56.169962
26635  274.722055  45.680928
28271  274.910057  45.867688
28682  274.920982  45.868892
29295  274.909387  45.866880
30475  274.911475  45.867419
19056  212.003721  39.264742
13100  2.138695  1.897548
14551  2.207890  2.003231
19615  337.371860  28.323368
21403  337.371683  28.323081
19933  2.209264  2.001050
19935  2.206786  2.001090
20016  2.208001  2.001116
20219  2.204532  2.002252
41709  275.599187  46.380031
41753  275.599042  46.381680
41762  275.599188  46.380045
41770  275.599181  46.380050
20889  2.328837  2.462589
21561  2.330509  2.462493
31036  337.403440  28.968422
31120  337.403786  28.963981
19668  276.762499  41.467588
20586  276.768265  41.464249
3337  278.864346  68.888597
12444  351.595398  33.713324
16094  352.225532  33.866798
14347  281.445874  69.487071
20445  352.790816  34.048180
21133  352.790896  34.048788
20568  252.823711  39.495145
31632  352.735613  34.485438
32481  352.735613  34.485438
32520  352.735385  34.486317
32694  352.735830  34.483351
2252  212.498134  56.262939
16831  250.996183  53.195387
22966  211.817686  57.478042
40905  276.434220  36.156352
42240  276.443625  36.161150
42381  276.442888  36.161149
29525  211.818952  57.477103
29706  209.926075  57.568117
31522  209.923528  57.516746
33009  334.188160  28.914342
23900  332.255886  13.516176
24304  332.255888  13.515872
26984  332.307735  13.381197
27423  331.430939  13.381737
28401  332.296426  13.329057
28658  332.298065  13.329119
41311  334.188554  28.914337
512  277.058961  29.728273
7114  146.953791  40.281738
29530  279.331491  45.822127
15738  115.661689  24.861482
31965  279.659362  45.881306
32068  279.656843  45.878185
32939  279.662488  45.880195
18112  116.790120  24.868802
33245  279.662514  45.880265
20410  116.780290  24.882293
29118  116.487022  25.113235
29124  116.487031  25.113242
29428  116.494531  25.106461
25832  239.488154  53.065032
5  33.334661  38.741658
4945  183.950634  42.568601
4955  183.950645  42.568305
14372  265.528169  70.705421
30048  33.191222  39.642546
69537  277.878532  31.144260
21838  267.239574  71.016249
21979  267.237802  71.016025
29873  265.356665  71.524473
10424  38.625847  28.640824
15091  38.622277  28.640380
16098  354.203622  34.009146
16334  354.203442  34.008722
16672  354.203601  34.008783
10130  138.791186  23.374547
14056  138.526592  23.874875
15195  138.260788  23.788827
