Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
46962	29295	274.909387282	45.8668795322	11.741	10.56	9.609	8.947	13.614	13.291	13.047	11.839	11.35	10.239	9.428	8.97	11.741	10.56	9.609	8.947	13.613	13.291	13.047	11.839	11.35	10.239	9.428	8.97	15.062	15.754	14.145	13.736	19.311	19.072	18.604	17.133	16.857	15.662	14.485	13.982	0.001	0.0	0.0	0.0	0.004	0.004	0.003	0.001	0.001	0.001	0.0	0.0	0.001	0.0	0.0	0.0	0.004	0.004	0.003	0.001	0.001	0.001	0.0	0.0	0.004	0.006	0.002	0.003	0.153	0.125	0.088	0.021	0.019	0.009	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.999996091084265	3.9089157349421425e-06	3.5351155023920246e-17
46962	30475	274.911474518	45.8674190603	12.115	11.196	10.216	9.556	14.262	13.947	13.694	12.475	12.022	10.908	10.064	9.599	12.115	11.196	10.216	9.556	14.262	13.947	13.694	12.475	12.022	10.908	10.064	9.599	15.126	15.881	14.248	13.76	19.408	19.113	18.568	17.203	16.923	15.757	14.551	14.084	0.002	0.001	0.0	0.0	0.019	0.015	0.013	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.0	0.0	0.019	0.015	0.013	0.003	0.002	0.001	0.001	0.001	0.004	0.006	0.002	0.002	0.162	0.13	0.084	0.022	0.019	0.009	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9958154757262575	0.004184524273071978	6.703451817531785e-13
44682	19056	212.003720781	39.2647422706	10.892	13.037	9.354	12.124	11.69	11.463	11.237	10.516	10.401	9.843	9.779	10.248	14.943	15.681	14.748	14.547	19.619	17.294	16.958	16.608	15.984	15.498	14.825	14.552	15.907	16.78	15.577	15.453	18.989	18.934	18.718	17.645	17.41	16.744	15.77	15.48	0.003	0.012	0.001	0.028	0.008	0.006	0.004	0.002	0.002	0.002	0.002	0.007	0.017	0.023	0.024	0.048	2.547	0.29	0.203	0.121	0.065	0.05	0.034	0.061	0.003	0.005	0.003	0.006	0.069	0.067	0.057	0.019	0.016	0.011	0.006	0.008	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.978381317581443	5.9958146904108355e-06	0.02161268660386677
51178	13100	2.13869543628	1.89754805924	13.826	12.985	12.538	12.218	14.033	13.765	13.672	13.119	13.046	12.619	12.382	12.193	13.826	12.985	12.538	12.218	14.033	13.765	13.672	13.119	13.046	12.619	12.382	12.193	14.235	13.116	12.706	12.372	14.134	13.867	13.776	13.221	13.146	12.725	12.51	12.317	0.002	0.001	0.001	0.002	0.006	0.006	0.006	0.003	0.002	0.002	0.001	0.002	0.002	0.001	0.001	0.002	0.006	0.006	0.006	0.003	0.002	0.002	0.001	0.002	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9960277019152529	0.003972008404438263	2.896803087968119e-07
51178	14551	2.20788953408	2.00323070931	12.95	11.865	11.351	11.061	12.971	12.847	12.6	11.959	11.88	11.486	11.235	10.989	12.964	11.868	11.355	11.065	12.973	12.843	12.6	11.96	11.882	11.489	11.238	10.992	17.994	18.411	17.298	16.952	20.029	20.129	19.78	18.947	18.929	18.179	17.473	17.19	0.001	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.018	0.029	0.013	0.024	0.241	0.303	0.241	0.088	0.073	0.039	0.018	0.03	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999957273244684	4.2726692328105326e-06	6.298677038939034e-12
53525	19615	337.371859517	28.3233676588	12.358	11.033	10.631	10.442	12.363	12.19	11.832	10.83	10.543	9.708	9.881	9.69	12.737	12.995	11.174	11.659	12.935	12.723	12.416	11.36	11.11	10.249	11.378	11.619	15.164	16.059	14.685	14.319	17.842	17.541	17.484	16.747	16.636	15.859	15.01	14.457	0.004	0.002	0.001	0.002	0.009	0.008	0.005	0.002	0.001	0.001	0.001	0.001	0.004	0.006	0.001	0.004	0.01	0.009	0.007	0.002	0.002	0.001	0.002	0.004	0.003	0.006	0.003	0.003	0.059	0.047	0.047	0.021	0.018	0.01	0.005	0.006	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.999999999871042	1.2895796542573667e-10	1.4757124563038646e-21
53525	21403	337.371682601	28.3230812568	12.392	11.588	10.816	10.74	12.575	12.436	12.087	11.053	10.777	9.94	10.352	10.23	12.421	11.597	10.83	10.756	12.605	12.427	12.098	11.063	10.781	9.943	10.359	10.239	16.306	17.352	15.568	15.009	19.763	21.552	19.46	18.643	18.233	17.211	16.118	15.251	0.005	0.003	0.002	0.003	0.012	0.011	0.008	0.003	0.002	0.001	0.002	0.002	0.004	0.002	0.001	0.003	0.01	0.009	0.006	0.002	0.002	0.001	0.001	0.002	0.007	0.016	0.005	0.005	0.327	1.74	0.268	0.109	0.07	0.029	0.011	0.008	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999978499419	2.1500578679104844e-09	1.1534171163936392e-16
51178	19933	2.20926436672	2.00104977506	13.481	12.566	12.04	11.753	13.687	13.55	13.32	12.674	12.597	12.196	11.935	11.695	13.471	12.563	12.038	11.748	13.682	13.553	13.322	12.675	12.597	12.193	11.932	11.691	15.821	16.058	15.502	15.446	17.548	17.422	17.117	16.566	16.342	16.048	15.551	15.637	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.002	0.005	0.005	0.005	0.002	0.002	0.001	0.001	0.002	0.003	0.005	0.004	0.007	0.028	0.029	0.025	0.012	0.009	0.007	0.005	0.009	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9996393311504612	0.0003606642750821055	4.574456643635457e-09
51178	19935	2.20678611047	2.00108962639	13.43	12.536	12.014	11.731	13.672	13.532	13.291	12.655	12.576	12.173	11.91	11.677	13.422	12.536	12.011	11.728	13.681	13.531	13.29	12.657	12.572	12.171	11.908	11.675	15.503	15.872	15.297	15.41	17.254	17.182	17.096	16.198	16.244	15.735	15.347	15.424	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.002	0.006	0.006	0.005	0.002	0.002	0.001	0.001	0.002	0.003	0.004	0.004	0.007	0.022	0.024	0.025	0.009	0.008	0.006	0.004	0.008	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.999347274984	0.0006527136416234369	1.1374376603756087e-08
51178	20016	2.20800129503	2.00111631527	12.912	11.861	11.344	11.053	12.97	12.838	12.593	11.957	11.877	11.484	11.228	10.984	12.913	11.861	11.344	11.054	12.97	12.838	12.592	11.957	11.877	11.483	11.229	10.984	17.386	17.812	16.923	16.599	19.556	19.354	19.068	18.367	18.309	17.7	17.002	16.886	0.001	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.01	0.017	0.009	0.018	0.158	0.15	0.127	0.053	0.042	0.026	0.012	0.023	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.999990202853706	9.797125687148695e-06	2.0606767381794836e-11
51178	20219	2.20453156469	2.0022522026	13.676	12.634	12.11	11.821	13.741	13.606	13.373	12.721	12.65	12.25	11.998	11.743	18.13	19.061	17.429	17.1	99.0	19.611	19.455	19.914	20.116	18.68	18.072	17.139	18.823	19.973	17.831	17.373	21.731	21.219	20.982	20.439	20.718	19.696	18.525	17.484	0.002	0.001	0.001	0.002	0.006	0.006	0.005	0.002	0.002	0.001	0.001	0.002	0.042	0.125	0.032	0.066	99.0	0.487	0.453	0.544	0.543	0.149	0.072	0.068	0.031	0.112	0.018	0.034	1.156	0.821	0.725	0.341	0.367	0.148	0.044	0.038	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999844220779373	1.557787925852476e-05	4.280421453211138e-11
46962	41709	275.599186687	46.380031478	11.957	10.446	10.821	9.918	11.936	11.775	11.525	10.852	10.702	10.196	9.903	9.809	11.959	10.446	10.821	9.918	11.936	11.776	11.525	10.852	10.702	10.197	9.903	9.809	16.622	17.095	16.472	15.475	19.078	18.908	18.676	17.721	17.728	17.089	16.221	15.814	0.001	0.0	0.0	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.0	0.001	0.001	0.0	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.0	0.001	0.008	0.013	0.009	0.007	0.125	0.111	0.094	0.033	0.034	0.021	0.011	0.011	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.999987603881031	1.2396118966713899e-05	2.257900770933221e-15
46962	41753	275.599042353	46.3816796601	11.963	10.438	10.79	9.894	11.926	11.767	11.512	10.846	10.698	10.186	9.898	9.809	11.945	10.431	10.784	9.883	11.922	11.763	11.506	10.841	10.694	10.18	9.89	9.801	16.046	16.344	16.002	15.073	18.346	18.213	17.756	17.02	17.061	16.204	15.58	15.448	0.001	0.0	0.0	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.0	0.0	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.0	0.001	0.006	0.009	0.007	0.006	0.068	0.063	0.045	0.02	0.022	0.012	0.008	0.008	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999947402094632	5.259790535772937e-06	1.073807576204923e-15
46962	41762	275.599187801	46.3800453871	12.46	11.147	11.432	10.564	12.648	12.488	12.23	11.559	11.414	10.904	10.599	10.502	12.46	11.147	11.432	10.564	12.648	12.488	12.23	11.559	11.414	10.904	10.599	10.502	14.349	14.312	13.867	13.573	16.215	15.999	15.588	14.759	14.825	14.466	13.971	13.961	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.002	0.004	0.018	0.017	0.014	0.006	0.008	0.006	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9992763061849088	0.0007236938128485413	2.242548494971848e-12
46962	41770	275.599180615	46.3800501398	12.438	11.144	11.419	10.561	12.647	12.492	12.226	11.557	11.412	10.9	10.595	10.497	12.438	11.144	11.419	10.561	12.647	12.492	12.226	11.557	11.412	10.9	10.595	10.497	14.08	14.129	13.691	13.529	15.953	15.671	15.282	14.453	14.634	14.142	13.684	13.606	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.002	0.004	0.017	0.015	0.013	0.006	0.008	0.006	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9989239964764471	0.0010760035193880535	4.1648678670560876e-12
51178	20889	2.32883749023	2.46258854564	13.777	11.83	12.67	11.323	12.44	12.119	11.979	11.755	11.757	11.533	11.428	11.299	13.781	11.83	12.672	11.324	12.44	12.12	11.979	11.755	11.757	11.533	11.428	11.3	16.361	16.61	16.093	16.036	17.947	17.586	17.463	16.962	16.843	16.42	16.122	16.168	0.003	0.001	0.002	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.005	0.007	0.005	0.012	0.04	0.034	0.035	0.018	0.014	0.01	0.007	0.017	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999744264703	2.5573529663803766e-08	2.1022655636987968e-19
51178	21561	2.33050894614	2.4624932516	13.781	11.829	12.668	11.322	12.442	12.124	11.982	11.754	11.759	11.53	11.427	11.303	13.768	11.828	12.659	11.316	12.437	12.121	11.978	11.751	11.757	11.528	11.425	11.301	16.442	16.603	16.157	16.127	17.902	17.554	17.541	16.916	16.846	16.479	16.178	16.218	0.003	0.001	0.002	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.002	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.006	0.007	0.006	0.013	0.038	0.033	0.037	0.017	0.014	0.011	0.007	0.018	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999802815112	1.971848890438257e-08	1.5745857447414916e-19
53525	31036	337.4034401	28.9684215297	11.979	11.871	11.452	10.326	11.536	11.211	11.122	10.668	10.661	10.414	10.33	10.233	11.978	11.869	11.451	10.325	11.534	11.211	11.122	10.667	10.661	10.414	10.329	10.233	17.274	17.62	16.647	16.287	19.075	18.423	18.808	18.157	17.886	17.426	16.875	16.531	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.015	0.021	0.011	0.014	0.173	0.102	0.153	0.072	0.053	0.036	0.02	0.021	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.8065266447970334	0.19347329943333968	5.5769626851816846e-08
53525	31120	337.403786385	28.9639806079	11.997	11.881	11.455	10.329	11.541	11.218	11.128	10.673	10.67	10.419	10.333	10.238	11.998	11.881	11.456	10.33	11.542	11.218	11.127	10.674	10.67	10.42	10.333	10.238	16.97	17.368	16.746	16.103	18.739	18.27	18.409	17.873	17.792	17.155	16.662	16.358	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.012	0.017	0.012	0.012	0.126	0.087	0.106	0.056	0.049	0.028	0.017	0.018	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.8622541882706772	0.13774577774342955	3.398589317514416e-08
46098	19668	276.762499193	41.4675881436	10.884	9.433	9.594	9.762	10.257	9.726	9.447	9.176	9.116	9.263	9.505	9.638	11.505	9.925	9.995	10.182	10.669	10.154	9.886	9.627	9.549	9.713	9.922	10.052	16.148	16.639	15.959	15.913	18.074	17.726	17.595	17.059	17.027	16.484	16.114	15.977	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.001	0.007	0.009	0.012	0.014	0.039	0.032	0.029	0.02	0.019	0.014	0.011	0.012	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999999961230694	3.823950800793925e-09	5.297978919685783e-11
46098	20586	276.768264677	41.4642487709	10.806	9.623	9.694	9.835	10.385	9.854	9.581	9.326	9.285	9.414	9.635	9.756	10.806	9.623	9.694	9.835	10.385	9.854	9.581	9.326	9.285	9.414	9.635	9.756	11.222	10.352	10.112	10.287	10.835	10.292	10.035	9.859	9.848	9.913	10.115	10.213	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.001	0.001	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999989418918838	9.247576271298712e-07	1.3335048901191748e-07
50057	3337	278.86434617	68.8885973306	19.455	19.778	18.735	19.039	20.201	19.444	21.711	19.752	19.729	20.157	18.609	19.917	19.424	20.084	18.718	19.291	20.247	19.063	99.0	19.684	20.149	20.607	18.523	99.0	19.697	20.152	19.243	19.268	20.949	20.481	20.403	19.878	20.0	20.208	19.363	20.204	0.14	0.178	0.098	0.297	0.671	0.346	2.822	0.302	0.359	0.51	0.137	0.746	0.197	0.338	0.138	0.543	0.995	0.349	99.0	0.403	0.758	1.105	0.181	99.0	0.101	0.146	0.091	0.212	0.788	0.527	0.498	0.201	0.269	0.313	0.16	0.563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9928046231805108	3.855928468517379e-09	0.007195372963560923
54264	12444	351.595398373	33.7133244921	16.924	16.174	16.963	11.736	19.019	18.489	17.235	17.98	18.249	18.127	16.087	17.317	16.622	15.93	16.509	11.718	17.13	17.04	16.461	16.781	17.971	17.043	15.721	18.242	18.958	19.762	19.124	17.808	22.758	21.504	99.0	20.629	21.674	20.174	18.652	18.296	0.046	0.022	0.074	0.002	0.774	0.46	0.14	0.239	0.32	0.267	0.04	0.227	0.056	0.027	0.076	0.002	0.195	0.176	0.101	0.115	0.355	0.146	0.043	0.798	0.062	0.111	0.106	0.042	5.403	1.769	99.0	0.657	1.687	0.388	0.095	0.122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9898137233853266	0.0005935436626216748	0.009592732952051958
54264	16094	352.225531758	33.866797815	16.47	15.354	15.053	14.428	16.746	16.248	15.912	15.704	15.737	15.389	14.991	14.831	17.656	18.598	17.022	16.653	21.654	20.452	19.876	19.071	19.299	18.485	17.433	16.716	17.85	18.886	17.168	16.837	20.87	20.772	20.777	19.414	19.684	18.852	17.594	16.908	0.012	0.004	0.005	0.005	0.036	0.024	0.018	0.012	0.012	0.009	0.006	0.009	0.016	0.038	0.014	0.017	1.647	0.562	0.331	0.131	0.157	0.07	0.027	0.025	0.013	0.034	0.011	0.015	0.54	0.51	0.515	0.122	0.152	0.067	0.022	0.021	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9994936264977774	0.0005062482163058846	1.2528591674273263e-07
50057	14347	281.445873714	69.4870710985	18.151	16.792	18.263	16.045	18.178	18.022	17.741	17.047	18.412	18.633	16.123	17.313	18.005	15.78	17.961	15.096	17.475	17.951	16.915	16.299	18.2	18.27	15.045	17.068	18.75	17.724	19.473	16.948	19.541	18.868	18.557	17.797	19.766	19.507	17.16	18.638	0.075	0.021	0.113	0.034	0.196	0.179	0.131	0.038	0.194	0.23	0.026	0.123	0.081	0.011	0.105	0.019	0.125	0.2	0.076	0.026	0.195	0.2	0.013	0.12	0.059	0.027	0.142	0.039	0.342	0.199	0.138	0.043	0.3	0.224	0.038	0.179	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	0.9997848295398241	0.00021517046017346532	2.4970866342267293e-15
54264	20445	352.790815874	34.0481804586	13.767	12.316	11.611	11.274	13.566	13.363	13.258	12.593	12.48	11.876	11.442	11.262	13.767	12.316	11.611	11.274	13.566	13.363	13.257	12.593	12.48	11.876	11.442	11.262	17.468	17.824	16.875	16.248	19.279	19.077	19.019	18.419	18.387	17.658	17.002	16.773	0.003	0.001	0.001	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.003	0.001	0.001	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.011	0.014	0.01	0.01	0.127	0.111	0.106	0.051	0.049	0.025	0.015	0.019	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999946569	5.3430668262609245e-12	1.2738165755338242e-20
54264	21133	352.790896423	34.0487882067	13.952	12.934	12.217	11.862	14.227	14.011	13.888	13.244	13.135	12.526	12.078	11.893	13.952	12.934	12.217	11.862	14.227	14.011	13.888	13.244	13.135	12.526	12.078	11.893	14.422	13.337	12.67	12.288	14.491	14.289	14.237	13.525	13.374	12.796	12.38	12.152	0.003	0.001	0.001	0.001	0.008	0.007	0.006	0.003	0.003	0.002	0.001	0.002	0.003	0.001	0.001	0.001	0.008	0.007	0.006	0.003	0.003	0.002	0.001	0.002	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999992520336699	7.479660521258714e-07	2.7789411887217024e-13
44712	20568	252.823710975	39.4951445788	19.156	19.272	18.661	18.678	18.946	19.455	19.687	18.865	18.966	18.395	18.152	18.666	19.92	20.218	19.625	19.343	19.836	20.132	20.31	19.645	19.592	19.192	19.038	19.66	20.548	20.813	20.481	19.989	20.143	20.27	20.926	20.138	20.189	19.855	19.95	20.676	0.129	0.126	0.149	0.319	0.234	0.398	0.46	0.17	0.184	0.115	0.095	0.335	0.172	0.193	0.24	0.392	0.352	0.496	0.525	0.225	0.216	0.159	0.142	0.551	0.226	0.243	0.39	0.522	0.349	0.423	0.674	0.261	0.272	0.217	0.242	1.035	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0.7442454122371924	0.08745106630484732	0.16830352145796015
54264	31632	352.735612983	34.4854383954	13.472	12.265	12.736	11.399	13.229	12.913	12.845	12.274	12.229	11.833	11.551	11.422	13.464	12.264	12.73	11.397	13.228	12.912	12.843	12.274	12.228	11.832	11.549	11.421	15.25	15.153	15.272	14.375	16.636	16.144	15.913	15.608	15.69	15.18	14.779	14.837	0.002	0.001	0.002	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.005	0.004	0.018	0.015	0.013	0.008	0.009	0.007	0.005	0.007	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9885889758904969	0.011411024103595551	5.907380753180335e-12
54264	32481	352.735613258	34.4854383179	13.473	12.27	12.73	11.396	13.229	12.915	12.848	12.273	12.23	11.833	11.552	11.419	13.464	12.268	12.722	11.393	13.226	12.913	12.847	12.273	12.228	11.833	11.55	11.417	15.279	15.474	15.413	14.542	16.86	16.403	16.146	15.795	15.78	15.233	14.964	14.929	0.002	0.001	0.002	0.001	0.004	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.003	0.004	0.005	0.004	0.02	0.016	0.014	0.009	0.008	0.006	0.005	0.007	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9890451466144706	0.010954853379796495	5.732749622188182e-12
54264	32520	352.735385098	34.4863171174	12.975	11.56	12.125	10.705	12.502	12.19	12.124	11.55	11.509	11.116	10.842	10.71	12.982	11.561	12.13	10.707	12.503	12.19	12.126	11.551	11.509	11.117	10.843	10.712	17.234	17.559	16.805	16.155	19.082	18.725	18.644	18.141	18.043	17.356	16.82	16.602	0.001	0.0	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.0	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.01	0.012	0.01	0.009	0.106	0.082	0.077	0.041	0.037	0.02	0.013	0.017	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9998505408937569	0.00014945910624002075	3.1472490903105597e-15
54264	32694	352.735829677	34.4833505706	13.007	11.575	12.158	10.717	12.515	12.197	12.14	11.56	11.519	11.126	10.85	10.72	13.007	11.575	12.158	10.717	12.514	12.198	12.14	11.56	11.519	11.126	10.85	10.72	17.551	17.975	17.059	16.603	19.619	18.977	19.137	18.569	18.497	17.902	17.203	16.913	0.001	0.0	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.012	0.016	0.011	0.013	0.17	0.101	0.117	0.059	0.055	0.031	0.017	0.022	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9998887466563471	0.00011125334365142539	1.5882895152197858e-15
49069	2252	212.498133838	56.2629388081	17.801	17.789	17.041	18.702	18.805	18.266	17.889	17.614	18.09	17.345	16.834	17.797	19.362	19.648	18.908	99.0	23.734	20.543	19.96	19.206	19.765	19.71	18.857	19.616	20.325	20.928	20.513	99.0	21.849	21.278	21.41	20.311	20.894	21.081	20.14	20.273	0.084	0.06	0.11	0.799	0.328	0.202	0.144	0.115	0.173	0.09	0.069	0.301	0.119	0.104	0.211	99.0	10.713	0.558	0.328	0.166	0.28	0.288	0.154	0.581	0.135	0.16	0.413	99.0	1.08	0.636	0.722	0.265	0.45	0.566	0.286	0.591	3	3	3	3	3	3	3	3	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	0.7538095212274883	0.0029923050601645407	0.24319817371234706
